Title:       ,Ning-LJ two half cells module
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000
 0.0000000 , 0.0000000

 Voltage3:    , Current3:
 -1.506139 , 5.3872070
 -1.505466 , 5.3881110
 -1.504744 , 5.3869130
 -1.504117 , 5.3879230
 -1.503749 , 5.3867250
 -1.503647 , 5.3866490
 -1.503543 , 5.3876300
 -1.502964 , 5.3864880
 -1.501688 , 5.3859710
 -1.500650 , 5.3849510
 -1.500368 , 5.3867110
 -1.500245 , 5.3851560
 -1.500108 , 5.3857830
 -1.500060 , 5.3865010
 -1.498613 , 5.3849530
 -1.497503 , 5.3851880
 -1.497219 , 5.3851330
 -1.496997 , 5.3845560
 -1.496852 , 5.3855460
 -1.496354 , 5.3842000
 -1.495594 , 5.3842030
 -1.495413 , 5.3837830
 -1.495281 , 5.3847420
 -1.495204 , 5.3840740
 -1.494777 , 5.3836630
 -1.494354 , 5.3825860
 -1.493092 , 5.3841950
 -1.493037 , 5.3821590
 -1.492798 , 5.3845490
 -1.492474 , 5.3843840
 -1.490914 , 5.3831480
 -1.489747 , 5.3824540
 -1.489452 , 5.3830140
 -1.489400 , 5.3827780
 -1.489223 , 5.3838020
 -1.488309 , 5.3819070
 -1.486599 , 5.3824300
 -1.486588 , 5.3821980
 -1.486390 , 5.3820400
 -1.486356 , 5.3833380
 -1.485675 , 5.3818900
 -1.485155 , 5.3815080
 -1.484926 , 5.3794330
 -1.484553 , 5.3828570
 -1.484170 , 5.3813340
 -1.484037 , 5.3809800
 -1.483526 , 5.3805250
 -1.482876 , 5.3807670
 -1.482536 , 5.3797780
 -1.482166 , 5.3806680
 -1.481775 , 5.3801790
 -1.481624 , 5.3810470
 -1.479877 , 5.3803110
 -1.477359 , 5.3797360
 -1.476983 , 5.3794480
 -1.476829 , 5.3802480
 -1.476666 , 5.3778650
 -1.476645 , 5.3795600
 -1.476113 , 5.3787380
 -1.476012 , 5.3785340
 -1.475848 , 5.3783860
 -1.475044 , 5.3804880
 -1.474872 , 5.3775850
 -1.474758 , 5.3794870
 -1.474343 , 5.3783290
 -1.473988 , 5.3776980
 -1.473900 , 5.3786720
 -1.473283 , 5.3758410
 -1.473144 , 5.3771860
 -1.473114 , 5.3779080
 -1.472841 , 5.3786450
 -1.472838 , 5.3771070
 -1.472614 , 5.3775010
 -1.472392 , 5.3769250
 -1.471481 , 5.3788670
 -1.471055 , 5.3775450
 -1.470894 , 5.3780540
 -1.470865 , 5.3774170
 -1.470072 , 5.3768720
 -1.469679 , 5.3748540
 -1.466997 , 5.3764330
 -1.466463 , 5.3757830
 -1.466356 , 5.3765980
 -1.465578 , 5.3757330
 -1.464494 , 5.3747460
 -1.463721 , 5.3743310
 -1.463172 , 5.3762890
 -1.462435 , 5.3758390
 -1.462272 , 5.3765010
 -1.461512 , 5.3737340
 -1.460357 , 5.3742950
 -1.460148 , 5.3742810
 -1.459376 , 5.3751370
 -1.459281 , 5.3748200
 -1.458748 , 5.3752160
 -1.458133 , 5.3745350
 -1.458058 , 5.3739710
 -1.457672 , 5.3732840
 -1.457246 , 5.3739180
 -1.457041 , 5.3742430
 -1.456481 , 5.3735030
 -1.455716 , 5.3737960
 -1.454799 , 5.3742510
 -1.454307 , 5.3734840
 -1.452084 , 5.3728060
 -1.450682 , 5.3720900
 -1.450476 , 5.3726510
 -1.449319 , 5.3727250
 -1.449154 , 5.3716740
 -1.448772 , 5.3718370
 -1.448632 , 5.3728700
 -1.447994 , 5.3724030
 -1.446385 , 5.3705150
 -1.446369 , 5.3723620
 -1.446096 , 5.3701120
 -1.444557 , 5.3716220
 -1.444466 , 5.3708720
 -1.444149 , 5.3714200
 -1.444097 , 5.3711480
 -1.443334 , 5.3710410
 -1.442478 , 5.3702000
 -1.442350 , 5.3696980
 -1.442265 , 5.3703850
 -1.441254 , 5.3705690
 -1.440424 , 5.3689020
 -1.439321 , 5.3694530
 -1.438791 , 5.3690990
 -1.438547 , 5.3700050
 -1.437776 , 5.3709660
 -1.437504 , 5.3683230
 -1.436489 , 5.3695540
 -1.435206 , 5.3702080
 -1.434751 , 5.3688880
 -1.434608 , 5.3681310
 -1.432249 , 5.3685660
 -1.430716 , 5.3684070
 -1.429869 , 5.3686810
 -1.429766 , 5.3682940
 -1.429657 , 5.3678630
 -1.428587 , 5.3672870
 -1.428236 , 5.3680550
 -1.427846 , 5.3668800
 -1.427347 , 5.3683900
 -1.427345 , 5.3665440
 -1.427144 , 5.3680900
 -1.427141 , 5.3683450
 -1.427122 , 5.3669380
 -1.426949 , 5.3663500
 -1.426718 , 5.3662670
 -1.426642 , 5.3661860
 -1.424913 , 5.3668420
 -1.424553 , 5.3669020
 -1.424470 , 5.3673360
 -1.423978 , 5.3661130
 -1.422720 , 5.3660420
 -1.420211 , 5.3661240
 -1.418777 , 5.3648540
 -1.418576 , 5.3648100
 -1.418161 , 5.3657160
 -1.417904 , 5.3657150
 -1.416174 , 5.3651200
 -1.414766 , 5.3646880
 -1.413719 , 5.3640710
 -1.413421 , 5.3637420
 -1.413369 , 5.3645930
 -1.412812 , 5.3644200
 -1.410878 , 5.3636030
 -1.410847 , 5.3644350
 -1.410787 , 5.3631330
 -1.410427 , 5.3635740
 -1.410118 , 5.3635130
 -1.409012 , 5.3630300
 -1.408351 , 5.3623510
 -1.408152 , 5.3616680
 -1.407884 , 5.3635540
 -1.407662 , 5.3632150
 -1.407052 , 5.3623560
 -1.405834 , 5.3617160
 -1.405575 , 5.3630020
 -1.405282 , 5.3626420
 -1.405022 , 5.3624070
 -1.404062 , 5.3631350
 -1.401643 , 5.3622040
 -1.399658 , 5.3608700
 -1.397050 , 5.3613440
 -1.396969 , 5.3615990
 -1.396767 , 5.3615790
 -1.396015 , 5.3617180
 -1.393828 , 5.3608410
 -1.391580 , 5.3607030
 -1.390065 , 5.3602410
 -1.389940 , 5.3606820
 -1.389868 , 5.3611720
 -1.389560 , 5.3598660
 -1.388319 , 5.3603650
 -1.387029 , 5.3603080
 -1.386759 , 5.3597250
 -1.386362 , 5.3587900
 -1.386286 , 5.3599410
 -1.386154 , 5.3606140
 -1.384566 , 5.3598840
 -1.383653 , 5.3601450
 -1.382763 , 5.3594410
 -1.382086 , 5.3598230
 -1.380402 , 5.3585630
 -1.378544 , 5.3590990
 -1.377218 , 5.3582630
 -1.376922 , 5.3587030
 -1.374889 , 5.3587970
 -1.372877 , 5.3591570
 -1.371739 , 5.3583270
 -1.371726 , 5.3574690
 -1.370937 , 5.3560020
 -1.369414 , 5.3578150
 -1.368179 , 5.3584480
 -1.367358 , 5.3593240
 -1.364450 , 5.3582960
 -1.363392 , 5.3565770
 -1.362005 , 5.3556110
 -1.361363 , 5.3568360
 -1.359634 , 5.3569650
 -1.358966 , 5.3565060
 -1.358618 , 5.3548800
 -1.358145 , 5.3559250
 -1.356419 , 5.3567730
 -1.355338 , 5.3567620
 -1.354596 , 5.3555350
 -1.354074 , 5.3557040
 -1.353471 , 5.3548470
 -1.351532 , 5.3550650
 -1.350830 , 5.3556880
 -1.350601 , 5.3550460
 -1.349313 , 5.3555150
 -1.348610 , 5.3539580
 -1.346215 , 5.3528800
 -1.344865 , 5.3545730
 -1.343819 , 5.3552900
 -1.342869 , 5.3554220
 -1.341859 , 5.3526220
 -1.339974 , 5.3522000
 -1.337787 , 5.3531480
 -1.336284 , 5.3525910
 -1.335615 , 5.3553650
 -1.334220 , 5.3523180
 -1.332534 , 5.3513390
 -1.331303 , 5.3524240
 -1.330704 , 5.3522190
 -1.330611 , 5.3529200
 -1.329403 , 5.3528600
 -1.328175 , 5.3520880
 -1.327835 , 5.3513510
 -1.327785 , 5.3528800
 -1.327737 , 5.3525270
 -1.326189 , 5.3524780
 -1.324184 , 5.3506890
 -1.322771 , 5.3513180
 -1.322172 , 5.3514450
 -1.321365 , 5.3516040
 -1.320613 , 5.3507200
 -1.318498 , 5.3514230
 -1.316609 , 5.3510140
 -1.315312 , 5.3512290
 -1.315277 , 5.3494680
 -1.314378 , 5.3506380
 -1.310994 , 5.3511540
 -1.308428 , 5.3511760
 -1.307722 , 5.3492130
 -1.306418 , 5.3498060
 -1.305573 , 5.3494640
 -1.303475 , 5.3496670
 -1.302641 , 5.3486950
 -1.302363 , 5.3484240
 -1.301201 , 5.3500010
 -1.300319 , 5.3495700
 -1.297278 , 5.3489900
 -1.294377 , 5.3490100
 -1.292994 , 5.3480460
 -1.291271 , 5.3485360
 -1.290170 , 5.3471630
 -1.288968 , 5.3480220
 -1.285469 , 5.3479280
 -1.283572 , 5.3478140
 -1.283136 , 5.3467790
 -1.280698 , 5.3482780
 -1.278655 , 5.3474030
 -1.275622 , 5.3470340
 -1.272795 , 5.3458240
 -1.272700 , 5.3460890
 -1.270200 , 5.3467700
 -1.268064 , 5.3463190
 -1.266003 , 5.3457410
 -1.264849 , 5.3455970
 -1.264438 , 5.3462550
 -1.263335 , 5.3455160
 -1.261739 , 5.3445100
 -1.259474 , 5.3453360
 -1.257613 , 5.3458000
 -1.256913 , 5.3451930
 -1.255861 , 5.3451260
 -1.253275 , 5.3458570
 -1.250731 , 5.3450870
 -1.247353 , 5.3446470
 -1.246339 , 5.3428630
 -1.245505 , 5.3444640
 -1.242451 , 5.3461450
 -1.240338 , 5.3439370
 -1.236841 , 5.3431490
 -1.233310 , 5.3439610
 -1.231564 , 5.3446740
 -1.229588 , 5.3451080
 -1.228037 , 5.3428780
 -1.225446 , 5.3427010
 -1.221021 , 5.3430910
 -1.218393 , 5.3422170
 -1.216662 , 5.3427360
 -1.214984 , 5.3432690
 -1.213685 , 5.3425390
 -1.209869 , 5.3430420
 -1.206219 , 5.3420390
 -1.203649 , 5.3428720
 -1.201467 , 5.3423630
 -1.199072 , 5.3410180
 -1.194962 , 5.3420920
 -1.190055 , 5.3423310
 -1.186716 , 5.3412520
 -1.183894 , 5.3406510
 -1.179793 , 5.3410940
 -1.176038 , 5.3415060
 -1.171299 , 5.3408110
 -1.168534 , 5.3390320
 -1.165723 , 5.3401210
 -1.162926 , 5.3409610
 -1.158581 , 5.3411390
 -1.154177 , 5.3400820
 -1.150705 , 5.3388330
 -1.148107 , 5.3391320
 -1.144269 , 5.3398290
 -1.139884 , 5.3388450
 -1.135170 , 5.3389270
 -1.131280 , 5.3393970
 -1.129460 , 5.3388940
 -1.126455 , 5.3385890
 -1.121734 , 5.3385160
 -1.116995 , 5.3383940
 -1.111736 , 5.3383720
 -1.109729 , 5.3362110
 -1.106440 , 5.3376870
 -1.101906 , 5.3391950
 -1.097171 , 5.3380480
 -1.091754 , 5.3365970
 -1.088011 , 5.3352400
 -1.085667 , 5.3361400
 -1.082630 , 5.3375410
 -1.077794 , 5.3370650
 -1.072271 , 5.3367030
 -1.066188 , 5.3357920
 -1.062242 , 5.3355520
 -1.057964 , 5.3362500
 -1.052075 , 5.3374940
 -1.046383 , 5.3363720
 -1.039878 , 5.3349900
 -1.035390 , 5.3329990
 -1.031907 , 5.3344310
 -1.027358 , 5.3361180
 -1.021653 , 5.3365520
 -1.014181 , 5.3357850
 -1.006883 , 5.3343930
 -1.002441 , 5.3333640
 -0.997749 , 5.3344460
 -0.992053 , 5.3348980
 -0.985664 , 5.3350210
 -0.978115 , 5.3331680
 -0.971039 , 5.3328310
 -0.964453 , 5.3336050
 -0.959470 , 5.3346590
 -0.954169 , 5.3335580
 -0.948185 , 5.3333800
 -0.942075 , 5.3308280
 -0.934026 , 5.3322850
 -0.927125 , 5.3333260
 -0.921902 , 5.3338330
 -0.915996 , 5.3330830
 -0.909523 , 5.3322380
 -0.902139 , 5.3313450
 -0.893590 , 5.3324490
 -0.886222 , 5.3319050
 -0.879580 , 5.3326450
 -0.871848 , 5.3322400
 -0.864151 , 5.3313120
 -0.854843 , 5.3307090
 -0.846040 , 5.3316790
 -0.839459 , 5.3310450
 -0.830362 , 5.3323040
 -0.820961 , 5.3306560
 -0.809458 , 5.3316080
 -0.799239 , 5.3315590
 -0.790228 , 5.3308090
 -0.779046 , 5.3308360
 -0.766447 , 5.3311880
 -0.753521 , 5.3304810
 -0.742188 , 5.3302940
 -0.730140 , 5.3302150
 -0.717497 , 5.3307130
 -0.703347 , 5.3295650
 -0.688049 , 5.3294940
 -0.673207 , 5.3296610
 -0.658927 , 5.3304840
 -0.645164 , 5.3292020
 -0.629345 , 5.3294810
 -0.611715 , 5.3292010
 -0.594147 , 5.3288870
 -0.577672 , 5.3283600
 -0.562157 , 5.3288030
 -0.543735 , 5.3294660
 -0.524029 , 5.3288660
 -0.502404 , 5.3280140
 -0.482578 , 5.3284650
 -0.463713 , 5.3276870
 -0.443582 , 5.3288940
 -0.421503 , 5.3281360
 -0.398783 , 5.3275490
 -0.373884 , 5.3274060
 -0.352109 , 5.3275610
 -0.330055 , 5.3269420
 -0.306597 , 5.3275470
 -0.281313 , 5.3265190
 -0.254569 , 5.3275410
 -0.229348 , 5.3262370
 -0.205898 , 5.3258180
 -0.180115 , 5.3265590
 -0.152244 , 5.3272570
 -0.124624 , 5.3253900
 -0.097683 , 5.3254290
 -0.071602 , 5.3245640
 -0.043034 , 5.3260810
 -0.013086 , 5.3246740
 0.0165883 , 5.3247740
 0.0458454 , 5.3249370
 0.0742257 , 5.3249880
 0.1035949 , 5.3237980
 0.1341928 , 5.3250760
 0.1629533 , 5.3236830
 0.1924120 , 5.3234360
 0.2228964 , 5.3223890
 0.2533064 , 5.3238130
 0.2833356 , 5.3236170
 0.3122005 , 5.3228430
 0.3418560 , 5.3212430
 0.3718278 , 5.3228680
 0.3996266 , 5.3224840
 0.4270674 , 5.3218650
 0.4548887 , 5.3203780
 0.4802937 , 5.3208300
 0.5044879 , 5.3206940
 0.5267396 , 5.3196020
 0.5490849 , 5.3186580
 0.5707098 , 5.3203130
 0.5895237 , 5.3201020
 0.6077415 , 5.3193180
 0.6254659 , 5.3172310
 0.6421781 , 5.3173670
 0.6578611 , 5.3190750
 0.6714455 , 5.3187360
 0.6846740 , 5.3169160
 0.6984626 , 5.3175770
 0.7107060 , 5.3178340
 0.7213670 , 5.3181780
 0.7321059 , 5.3160380
 0.7426800 , 5.3162510
 0.7537394 , 5.3172020
 0.7624367 , 5.3174050
 0.7698472 , 5.3157410
 0.7787906 , 5.3157330
 0.7868677 , 5.3162790
 0.7942581 , 5.3163500
 0.8009339 , 5.3149480
 0.8077239 , 5.3153350
 0.8159310 , 5.3148030
 0.8226108 , 5.3147800
 0.8270473 , 5.3150610
 0.8310173 , 5.3154430
 0.8360441 , 5.3143320
 0.8420141 , 5.3131690
 0.8466448 , 5.3124990
 0.8488721 , 5.3147060
 0.8518395 , 5.3151110
 0.8558511 , 5.3141270
 0.8615106 , 5.3123680
 0.8669636 , 5.3125670
 0.8697830 , 5.3131750
 0.8709744 , 5.3135830
 0.8724367 , 5.3118690
 0.8759097 , 5.3127530
 0.8812090 , 5.3117560
 0.8849880 , 5.3110230
 0.8863365 , 5.3117270
 0.8873376 , 5.3122790
 0.8891510 , 5.3120160
 0.8932909 , 5.3109640
 0.8968509 , 5.3088420
 0.8979647 , 5.3108010
 0.8984208 , 5.3123050
 0.8990952 , 5.3110490
 0.9020541 , 5.3100910
 0.9052673 , 5.3094820
 0.9071597 , 5.3085270
 0.9085827 , 5.3106830
 0.9086664 , 5.3111990
 0.9102285 , 5.3108880
 0.9140909 , 5.3091630
 0.9172110 , 5.3061910
 0.9185062 , 5.3110570
 0.9189119 , 5.3065310
 0.9193309 , 5.3102650
 0.9193704 , 5.3088960
 0.9213328 , 5.3060660
 0.9229991 , 5.3061110
 0.9251494 , 5.3076320
 0.9257535 , 5.3087950
 0.9259002 , 5.3087200
 0.9265984 , 5.3080490
 0.9276435 , 5.3062560
 0.9295902 , 5.3054840
 0.9310778 , 5.3059880
 0.9311159 , 5.3080540
 0.9311849 , 5.3077980
 0.9316401 , 5.3049700
 0.9330149 , 5.3050210
 0.9354157 , 5.3055410
 0.9364092 , 5.3065280
 0.9367586 , 5.3046700
 0.9369565 , 5.3065390
 0.9373668 , 5.3044880
 0.9393163 , 5.3043990
 0.9401195 , 5.3051300
 0.9404819 , 5.3039430
 0.9404864 , 5.3035480
 0.9405292 , 5.3055020
 0.9425527 , 5.3027290
 0.9428302 , 5.3042170
 0.9432415 , 5.3044580
 0.9434624 , 5.3016100
 0.9436978 , 5.3024510
 0.9452728 , 5.3016850
 0.9460288 , 5.3031480
 0.9462382 , 5.3036770
 0.9463686 , 5.3007810
 0.9465380 , 5.3023070
 0.9475875 , 5.3003110
 0.9481360 , 5.3013940
 0.9484425 , 5.3023270
 0.9487398 , 5.3001690
 0.9491976 , 5.3010110
 0.9494089 , 5.3013250
 0.9506587 , 5.2989520
 0.9512728 , 5.2992680
 0.9515979 , 5.3023580
 0.9519718 , 5.2986080
 0.9521412 , 5.3008750
 0.9527001 , 5.2986540
 0.9540967 , 5.2992790
 0.9541228 , 5.2981390
 0.9543524 , 5.2985920
 0.9545019 , 5.3004000
 0.9548895 , 5.2980200
 0.9565947 , 5.2973170
 0.9570482 , 5.2995570
 0.9571149 , 5.2974800
 0.9573374 , 5.2959970
 0.9574577 , 5.2988240
 0.9575995 , 5.2965170
 0.9578484 , 5.2991790
 0.9587663 , 5.2953520
 0.9589634 , 5.2972520
 0.9591224 , 5.2961960
 0.9597627 , 5.2956110
 0.9600720 , 5.2966970
 0.9601525 , 5.2966820
 0.9601961 , 5.2978480
 0.9602405 , 5.2956770
 0.9614555 , 5.2948900
 0.9618391 , 5.2959420
 0.9624816 , 5.2939590
 0.9625322 , 5.2964990
 0.9630764 , 5.2939500
 0.9633300 , 5.2937950
 0.9647273 , 5.2932730
 0.9650188 , 5.2918100
 0.9651831 , 5.2946170
 0.9654079 , 5.2942210
 0.9655777 , 5.2946020
 0.9657757 , 5.2936910
 0.9659853 , 5.2929640
 0.9660216 , 5.2919820
 0.9663662 , 5.2932930
 0.9668875 , 5.2916640
 0.9671112 , 5.2915610
 0.9673432 , 5.2934320
 0.9677177 , 5.2911210
 0.9679330 , 5.2912380
 0.9687150 , 5.2915890
 0.9690824 , 5.2910170
 0.9692936 , 5.2906720
 0.9697732 , 5.2905340
 0.9698479 , 5.2910800
 0.9699022 , 5.2908100
 0.9704652 , 5.2888360
 0.9711177 , 5.2901020
 0.9714087 , 5.2893300
 0.9714476 , 5.2895420
 0.9726478 , 5.2900590
 0.9729138 , 5.2882950
 0.9730500 , 5.2892250
 0.9731745 , 5.2885250
 0.9733206 , 5.2880230
 0.9737730 , 5.2877480
 0.9738583 , 5.2889330
 0.9741116 , 5.2876180
 0.9745864 , 5.2882540
 0.9748271 , 5.2861280
 0.9750120 , 5.2872510
 0.9751309 , 5.2882080
 0.9752780 , 5.2869790
 0.9756084 , 5.2877820
 0.9757708 , 5.2857830
 0.9760107 , 5.2866420
 0.9768065 , 5.2855180
 0.9771245 , 5.2864280
 0.9772602 , 5.2873520
 0.9774587 , 5.2839700
 0.9776478 , 5.2851410
 0.9780237 , 5.2837630
 0.9781814 , 5.2858750
 0.9785195 , 5.2836270
 0.9785926 , 5.2858810
 0.9790772 , 5.2857630
 0.9791496 , 5.2856990
 0.9795902 , 5.2851990
 0.9797708 , 5.2842090
 0.9804353 , 5.2814100
 0.9806173 , 5.2831250
 0.9809639 , 5.2843130
 0.9813125 , 5.2813530
 0.9813390 , 5.2840010
 0.9813437 , 5.2825090
 0.9815919 , 5.2829390
 0.9817293 , 5.2800160
 0.9818709 , 5.2828520
 0.9823342 , 5.2795920
 0.9829555 , 5.2790330
 0.9829865 , 5.2802970
 0.9831076 , 5.2820390
 0.9836106 , 5.2783580
 0.9839374 , 5.2822620
 0.9842166 , 5.2805270
 0.9845971 , 5.2815440
 0.9849054 , 5.2782450
 0.9852707 , 5.2814610
 0.9854197 , 5.2788600
 0.9858190 , 5.2788690
 0.9861748 , 5.2761960
 0.9863803 , 5.2762340
 0.9867204 , 5.2779430
 0.9872189 , 5.2772260
 0.9873126 , 5.2786120
 0.9873528 , 5.2803790
 0.9876096 , 5.2757920
 0.9877092 , 5.2774500
 0.9882748 , 5.2789980
 0.9883128 , 5.2756690
 0.9883448 , 5.2760180
 0.9885297 , 5.2765800
 0.9890645 , 5.2759180
 0.9891904 , 5.2730600
 0.9893829 , 5.2740930
 0.9895337 , 5.2775580
 0.9898342 , 5.2741680
 0.9900276 , 5.2763990
 0.9908435 , 5.2729590
 0.9913533 , 5.2728340
 0.9913793 , 5.2766070
 0.9914463 , 5.2759400
 0.9919795 , 5.2713540
 0.9920019 , 5.2730360
 0.9921892 , 5.2728730
 0.9924811 , 5.2722530
 0.9927287 , 5.2731320
 0.9933159 , 5.2716050
 0.9933312 , 5.2745380
 0.9933491 , 5.2729190
 0.9936293 , 5.2726990
 0.9938662 , 5.2709430
 0.9941816 , 5.2697890
 0.9941965 , 5.2738410
 0.9943703 , 5.2695060
 0.9945148 , 5.2709270
 0.9950588 , 5.2675400
 0.9951592 , 5.2695610
 0.9952831 , 5.2718850
 0.9953669 , 5.2692020
 0.9959342 , 5.2725630
 0.9959930 , 5.2706740
 0.9962371 , 5.2685940
 0.9964026 , 5.2683390
 0.9967943 , 5.2677750
 0.9968683 , 5.2658410
 0.9968917 , 5.2707920
 0.9970735 , 5.2699940
 0.9971961 , 5.2684900
 0.9973415 , 5.2685980
 0.9974863 , 5.2669120
 0.9976376 , 5.2648660
 0.9976908 , 5.2698820
 0.9981266 , 5.2649030
 0.9987068 , 5.2681580
 0.9987910 , 5.2667760
 0.9988544 , 5.2643750
 0.9989445 , 5.2669990
 0.9990194 , 5.2665580
 0.9999293 , 5.2636240
 1.0001640 , 5.2631470
 1.0003000 , 5.2667690
 1.0004760 , 5.2671340
 1.0004930 , 5.2637310
 1.0006530 , 5.2615490
 1.0008760 , 5.2647850
 1.0008810 , 5.2657810
 1.0009750 , 5.2627030
 1.0011080 , 5.2629290
 1.0014840 , 5.2611040
 1.0020090 , 5.2644950
 1.0020810 , 5.2623570
 1.0022280 , 5.2616260
 1.0023110 , 5.2626030
 1.0023430 , 5.2598450
 1.0027510 , 5.2621550
 1.0028750 , 5.2580750
 1.0030750 , 5.2639680
 1.0031310 , 5.2595020
 1.0035520 , 5.2620670
 1.0038790 , 5.2585100
 1.0040710 , 5.2588550
 1.0041210 , 5.2609610
 1.0045550 , 5.2607340
 1.0046970 , 5.2596040
 1.0050080 , 5.2592730
 1.0050830 , 5.2569890
 1.0051460 , 5.2601010
 1.0057910 , 5.2556790
 1.0060380 , 5.2605080
 1.0060980 , 5.2576550
 1.0061020 , 5.2578110
 1.0066290 , 5.2589100
 1.0067430 , 5.2567970
 1.0067830 , 5.2554450
 1.0071020 , 5.2568620
 1.0072700 , 5.2550070
 1.0073290 , 5.2545010
 1.0076460 , 5.2557340
 1.0079110 , 5.2536600
 1.0081860 , 5.2576330
 1.0086140 , 5.2524590
 1.0086370 , 5.2568490
 1.0086530 , 5.2532230
 1.0090140 , 5.2548610
 1.0090870 , 5.2559360
 1.0091680 , 5.2528000
 1.0093470 , 5.2536340
 1.0095000 , 5.2542810
 1.0095090 , 5.2523310
 1.0096320 , 5.2555530
 1.0101100 , 5.2513970
 1.0101610 , 5.2522060
 1.0106450 , 5.2538920
 1.0106870 , 5.2503790
 1.0108400 , 5.2501510
 1.0111300 , 5.2520250
 1.0114960 , 5.2489860
 1.0116940 , 5.2528560
 1.0117690 , 5.2506430
 1.0117890 , 5.2507290
 1.0119240 , 5.2481370
 1.0119570 , 5.2502700
 1.0124030 , 5.2506880
 1.0125080 , 5.2501940
 1.0127570 , 5.2489880
 1.0128200 , 5.2470670
 1.0129980 , 5.2486770
 1.0130830 , 5.2465370
 1.0136620 , 5.2473310
 1.0137260 , 5.2484370
 1.0137280 , 5.2480100
 1.0143060 , 5.2476460
 1.0144320 , 5.2461060
 1.0144610 , 5.2455450
 1.0147540 , 5.2462990
 1.0148080 , 5.2458860
 1.0148500 , 5.2462740
 1.0150260 , 5.2461290
 1.0156180 , 5.2454860
 1.0158220 , 5.2449090
 1.0158380 , 5.2451620
 1.0159450 , 5.2463020
 1.0159620 , 5.2444780
 1.0159820 , 5.2428820
 1.0163410 , 5.2430670
 1.0164540 , 5.2418520
 1.0166510 , 5.2438810
 1.0167790 , 5.2433510
 1.0172910 , 5.2445610
 1.0173590 , 5.2408060
 1.0173740 , 5.2414880
 1.0175030 , 5.2413880
 1.0175770 , 5.2434740
 1.0176750 , 5.2405140
 1.0177750 , 5.2394470
 1.0179230 , 5.2436850
 1.0180960 , 5.2388340
 1.0181270 , 5.2394730
 1.0186690 , 5.2380920
 1.0188880 , 5.2415800
 1.0190600 , 5.2381690
 1.0191650 , 5.2374220
 1.0192910 , 5.2410280
 1.0195350 , 5.2395130
 1.0198530 , 5.2373760
 1.0198850 , 5.2410030
 1.0198860 , 5.2371980
 1.0199990 , 5.2377080
 1.0204220 , 5.2361070
 1.0205730 , 5.2350380
 1.0206490 , 5.2363460
 1.0206780 , 5.2402100
 1.0208630 , 5.2365090
 1.0209950 , 5.2389580
 1.0212410 , 5.2344790
 1.0214680 , 5.2338550
 1.0214770 , 5.2380610
 1.0217070 , 5.2365980
 1.0220200 , 5.2338170
 1.0220300 , 5.2355770
 1.0223930 , 5.2372960
 1.0226930 , 5.2340690
 1.0227170 , 5.2332430
 1.0227790 , 5.2326350
 1.0231410 , 5.2315740
 1.0233400 , 5.2360170
 1.0233570 , 5.2300500
 1.0234170 , 5.2322430
 1.0236020 , 5.2350050
 1.0237630 , 5.2335970
 1.0241410 , 5.2303860
 1.0245030 , 5.2316340
 1.0245560 , 5.2292480
 1.0248180 , 5.2322370
 1.0251440 , 5.2285250
 1.0251520 , 5.2309830
 1.0255560 , 5.2309050
 1.0256020 , 5.2269440
 1.0256940 , 5.2285350
 1.0257010 , 5.2320490
 1.0257470 , 5.2264800
 1.0260250 , 5.2289910
 1.0261910 , 5.2274870
 1.0261990 , 5.2287300
 1.0262300 , 5.2303660
 1.0267150 , 5.2268230
 1.0267380 , 5.2259390
 1.0269610 , 5.2246690
 1.0272300 , 5.2258430
 1.0273870 , 5.2279340
 1.0273930 , 5.2245590
 1.0274880 , 5.2231970
 1.0276460 , 5.2256540
 1.0276850 , 5.2282810
 1.0279540 , 5.2229490
 1.0281220 , 5.2224430
 1.0282930 , 5.2252970
 1.0284390 , 5.2241320
 1.0285380 , 5.2231160
 1.0286780 , 5.2252600
 1.0288380 , 5.2225400
 1.0290220 , 5.2204250
 1.0292220 , 5.2187960
 1.0292880 , 5.2210170
 1.0294300 , 5.2244120
 1.0296300 , 5.2189220
 1.0296530 , 5.2224680
 1.0300880 , 5.2230950
